realize	discover	0.8729113607628615
require	inquire	0.42571436623927017
ignore	ask	0.8476172628628897
think	inquire	0.3845245569392972
reject	avoid	0.7425132043056121
argue	persuade	0.26499024503666413
pursue	persuade	0.936525522699104
accept	forgive	0.8001813927680652
do	quit	0.5011269222573873
investigate	examine	0.966238545929126
discuss	explain	0.9559384695951576
owe	lend	0.637745842723182
explore	discover	0.9506082927273546
complain	argue	0.4813923397229966
withdraw	reject	0.7331398616090887
keep	borrow	0.8818780118453414
beg	ask	0.8892991885738925
arrange	organize	0.9326138411225011
reduce	shrink	0.9380196886851917
speak	acknowledge	0.8644259248324917
give	borrow	0.8605604804165045
kill	defend	0.9367974199257202
disappear	shrink	0.8488500301695044
deliver	carry	0.9212565580752149
breathe	choke	0.35316994113602423
acknowledge	notify	0.8709618332133663
become	seem	0.7126055112797182
pretend	seem	0.9177267747640515
accomplish	become	0.6998646806559395
contemplate	think	0.48994304064915095
determine	predict	0.9651303411302392
please	entertain	0.8268464192292987
remain	retain	0.8579257265461971
pretend	portray	0.8164024809533745
forget	retain	0.7605373397355869
want	choose	0.8625899622808277
lose	get	0.9120046590778011
try	think	0.37595526097109455
become	appear	0.7398980186448421
leave	ignore	0.9535956396374143
accept	recommend	0.7853653244668237
leave	wander	0.8582373113775054
keep	give	0.9625078956144143
give	allow	0.9588716279058391
bring	send	0.9638290638303477
absorb	learn	0.882428447279799
acquire	find	0.969498278452724
leave	appear	0.8540972035264848
create	destroy	0.8362470244852309
begin	go	0.9591981268786612
get	buy	0.9779503432023251
collect	save	0.9292306109398298
replace	restore	0.967392968393859
join	add	0.9228634942334956
join	marry	0.8754269097256056
accept	deliver	0.9290490918542138
attach	join	0.9482888815389531
put	hang	0.8196518077471894
go	sell	0.960173944788635
communicate	pray	0.6932029689956589
give	steal	0.9397575602472664
add	build	0.967649228976478
bring	restore	0.9702594212756448
comprehend	satisfy	0.8793935286297857
portray	decide	0.8948316943575705
organize	become	0.776286446144785
give	know	0.6662261461180822
say	verify	0.8597282250288073
cooperate	join	0.8437201540708832
arrange	require	0.5686412823986733
borrow	want	0.7719315627517899
investigate	pursue	0.933892167420425
ignore	explore	0.9406800732118145
bring	complain	0.6264963259907937
enter	owe	0.6015065977980785
portray	notify	0.7802755591464717
remind	sell	0.8394076434746187
absorb	possess	0.7952014912732778
join	acquire	0.9213289305460176
send	attend	0.9328202688568685
gather	attend	0.8827279286340651
absorb	withdraw	0.8243001103900519
attend	arrive	0.8369000332850062
