realize	discover	0.9203583299932795
require	inquire	0.744487776996191
ignore	ask	0.9028877965313268
think	inquire	0.6648771163773913
reject	avoid	0.8482747124640878
argue	persuade	0.43570163442176185
pursue	persuade	0.9133199620372773
accept	forgive	0.84092282130317
do	quit	0.7606603289167615
investigate	examine	0.964243821214174
discuss	explain	0.9533877338024904
owe	lend	0.8827314470301075
explore	discover	0.9608799348375936
complain	argue	0.7119407038860716
withdraw	reject	0.8300215882201255
keep	borrow	0.8977637960940973
beg	ask	0.9036235884900479
arrange	organize	0.9419488068456626
reduce	shrink	0.9478878009658224
speak	acknowledge	0.921415440555292
give	borrow	0.8832585242837167
kill	defend	0.9497599618327871
disappear	shrink	0.9061887725518877
deliver	carry	0.9373789011700249
breathe	choke	0.681629400743976
acknowledge	notify	0.9124434503739304
become	seem	0.8205129614914636
pretend	seem	0.9046928527590491
accomplish	become	0.8039379100580767
contemplate	think	0.7402916376946536
determine	predict	0.9695843071974387
please	entertain	0.832248908762702
remain	retain	0.9620127724008294
pretend	portray	0.8323225853808365
forget	retain	0.8356394149710693
want	choose	0.8956065792590406
lose	get	0.9444122207103903
try	think	0.6200067859703293
become	appear	0.9041378286429319
leave	ignore	0.9562595638503557
accept	recommend	0.9046611872101412
leave	wander	0.8753332202604635
keep	give	0.9673164527897923
give	allow	0.9625759134174883
bring	send	0.9789691676358565
absorb	learn	0.8808492269405296
acquire	find	0.9738647620317165
leave	appear	0.9164423939949818
create	destroy	0.9127574483550073
begin	go	0.9631174607112386
get	buy	0.9786219964664142
collect	save	0.9586027443629401
replace	restore	0.9623644691738699
join	add	0.9637786524690591
join	marry	0.8920533640164141
accept	deliver	0.9375796533211592
attach	join	0.9528541355647762
put	hang	0.9261230335574739
go	sell	0.9699387655536733
communicate	pray	0.8146603235110391
give	steal	0.9442421469852994
add	build	0.9759984062165507
bring	restore	0.9793598337677069
comprehend	satisfy	0.8890702782299923
portray	decide	0.8991344540440046
organize	become	0.8510528322255941
give	know	0.804079317193152
say	verify	0.887539266056676
cooperate	join	0.9159150574289713
arrange	require	0.8492826171520327
borrow	want	0.8211015670367128
investigate	pursue	0.9267164303602023
ignore	explore	0.9483883577952291
bring	complain	0.7601161477970537
enter	owe	0.8372961713254569
portray	notify	0.8306444872175957
remind	sell	0.8680607052813436
absorb	possess	0.8973886201142843
join	acquire	0.9479389665670834
send	attend	0.9372212583491115
gather	attend	0.922013828457145
absorb	withdraw	0.8348795521132221
attend	arrive	0.903746814758164
