realize	discover	0.9996884197126394
require	inquire	0.9874827704946517
ignore	ask	0.9987282483122053
think	inquire	0.9898641576273464
reject	avoid	0.9957203738569904
argue	persuade	0.9985449525839002
pursue	persuade	0.999227836422755
accept	forgive	0.994116830495209
do	quit	0.9679096476631299
investigate	examine	0.9997445875781208
discuss	explain	0.9987155079618927
owe	lend	0.9998783729086983
explore	discover	0.9996664989274839
complain	argue	0.9962540798630999
withdraw	reject	0.9996760902333229
keep	borrow	0.990646503968671
beg	ask	0.9973902220332084
arrange	organize	0.999563258867731
reduce	shrink	0.9910400971899567
speak	acknowledge	0.997296435106743
give	borrow	0.9873297068230077
kill	defend	0.9988449283928419
disappear	shrink	0.999658190661013
deliver	carry	0.9969712665315924
breathe	choke	0.9998807943958649
acknowledge	notify	0.9993264848621511
become	seem	0.9852088293398245
pretend	seem	0.9948682199812783
accomplish	become	0.9762188627556148
contemplate	think	0.9907231180748726
determine	predict	0.9966287814952598
please	entertain	0.9995940535248288
remain	retain	0.9959096750724884
pretend	portray	0.9995045636311806
forget	retain	0.9983248531782094
want	choose	0.9986026571850949
lose	get	0.9941960967013925
try	think	0.9982350478832019
become	appear	0.9890559225460342
leave	ignore	0.9940751087344506
accept	recommend	0.9955257132168398
leave	wander	0.9909276311627678
keep	give	0.9958695100366025
give	allow	0.994896158111997
bring	send	0.9983634787153912
absorb	learn	0.9980600700431801
acquire	find	0.9925528602381799
leave	appear	0.996595321049809
create	destroy	0.9945214855885102
begin	go	0.9953581921975222
get	buy	0.9938386598533359
collect	save	0.9987015470232184
replace	restore	0.999109373572268
join	add	0.9987437695837301
join	marry	0.998827813983088
accept	deliver	0.9978390680751597
attach	join	0.9963583935034741
put	hang	0.988090231767782
go	sell	0.9945593935333773
communicate	pray	0.9991102482488082
give	steal	0.9896471549717332
add	build	0.9982107907940387
bring	restore	0.997681663552883
comprehend	satisfy	0.9986639890696556
portray	decide	0.9985602635359984
organize	become	0.9796640626877006
give	know	0.9959641733690957
say	verify	0.9920623945600544
cooperate	join	0.9971982602107831
arrange	require	0.9926370133995591
borrow	want	0.9943299633957956
investigate	pursue	0.9994785156570107
ignore	explore	0.9995275110552534
bring	complain	0.9922306297275147
enter	owe	0.9948843464555972
portray	notify	0.9994480558089547
remind	sell	0.9960285803228804
absorb	possess	0.9994786587201077
join	acquire	0.9982043943471398
send	attend	0.9988873299941693
gather	attend	0.9990558239461302
absorb	withdraw	0.999644657008349
attend	arrive	0.9993674074247183
